"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"126","NSW","Dubbo (C) - Pt B",135052604,0.000615956242544107,0.000610889534359989,0.000606074534099916,0.000599829135531326,0.000593168982441023,0.000648076660100088,0.000659751434189389
"127","NSW","Gilgandra (A)",135052950,0.000777503048487424,0.000791284889654315,0.000774153196716473,0.000761253086258948,0.000758760176732152,0.000834422317832949,0.000838757351573874
"128","NSW","Mid-Western Regional (A) - Pt A",135055271,0.00311638904155272,0.00309219406835062,0.00313514020148711,0.00318840134402695,0.00319954391702597,0.00353348211069877,0.00357710789888505
"129","NSW","Narromine (A)",135055850,0.00122270148299495,0.00121853704693035,0.00119637761192214,0.00117093594051939,0.00116022634423167,0.00128434434315754,0.00127341984436906
"130","NSW","Warrumbungle Shire (A)",135058020,0.00187006960447248,0.00186138365321668,0.00183669873679647,0.00184290488299658,0.00182128554036367,0.00200681755862626,0.00197786486465833
"131","NSW","Wellington (A)",135058150,0.00131150499035561,0.00130421905137053,0.00126982753687254,0.00124507963099153,0.00123747322198903,0.0013821226730706,0.00137762768760712
"132","NSW","Bogan (A)",135100950,0.000478027390686071,0.00047912450591009,0.000476748592622834,0.000480709392580599,0.000483935369386954,0.000524790939774926,0.000521502362160233
"133","NSW","Coonamble (A)",135102150,0.000713262213375461,0.000706066031184081,0.000693493463181986,0.000692898392640493,0.000683471670523571,0.000732156576643686,0.000738717822065339
"134","NSW","Walgett (A)",135107900,0.00111547597144778,0.00110390841936849,0.00108124598109498,0.00106873788067942,0.00103097382201231,0.00114051100277818,0.00111548706861716
"135","NSW","Warren (A)",135107950,0.000557856075494318,0.000528449551709437,0.000513698861616286,0.000504088033720461,0.000492639242937079,0.000539906430389505,0.000544659660657579
"136","NSW","Bourke (A)",135151150,0.000429846764352099,0.000425862719366194,0.000417492978322359,0.000405229779757615,0.0003931974876269,0.000427248789402718,0.000429104741155822
"137","NSW","Brewarrina (A)",135151200,0.000246571440650325,0.000244541072131974,0.000235220005055878,0.000227106799644377,0.000227823890174524,0.000247752338354589,0.000245235791086895
"138","NSW","Cobar (A)",135151750,0.000706176827149877,0.000725518161921852,0.000732020877803207,0.000755686743130409,0.000771163196541081,0.000812457620533638,0.000799621517113359
"139","NSW","Bathurst Regional (A) - Pt A",140030471,0.00504857386526949,0.00499062939916305,0.00499436959010886,0.00497141237496045,0.00499994016086934,0.00552282238330192,0.00561170814486187
"140","NSW","Bathurst Regional (A) - Pt B",140070473,0.00083961826773171,0.000829957578144883,0.000830254519761409,0.000824264090474005,0.000822733647325572,0.000908818873201581,0.000923049918104214
"141","NSW","Blayney (A)",140070850,0.00120239004248161,0.001221547495735,0.00120854416390779,0.00120745115144261,0.00122311183063132,0.00135071079413717,0.0013507652213502
"142","NSW","Cabonne (A)",140071400,0.00237785561730601,0.00236644433344379,0.00234679269412072,0.00232450489047775,0.00230500331291187,0.00252995524161521,0.00251349317890194
