"ASGC.2008.Code","Jun 2004","Jun 2005","Jun 2006","Jun 2007","Jun 2008","Jun 2009","Jun 2010"
"145202050",0.09524387184723,0.0960631281222936,0.52995225097578,0.601878653516642,1.10912063276788,-1.24214868434577,-1.37260444104499
"145207050",-0.618320008988239,-0.512459478126918,0.383679648013204,0.647164304835599,1.55174006672009,-0.432444668862956,-1.15852891945906
"150057751",0.34515945535368,-0.287401708881874,-1.86693169454087,0.562643777781372,0.787590820009242,0.273068269012823,0.274067844266886
"150102000",-0.372487426058993,-0.501782488916507,-1.58609183587889,0.829009279266156,1.09931946584752,0.0402012282366999,0.459435472571351
"150102200",0.385958398356107,-0.676209559911134,-1.39359493390447,0.689943338393506,1.30864779830523,-0.0246830202279924,-0.369438151502904
"150103500",-0.438097556012986,-0.561120095422297,-1.53557296726452,0.317821387305597,0.811571243139526,1.1572388272041,0.341372822617039
"150104300",-0.0420402420926234,-0.338032305935229,-1.68095585921082,0.918259680913491,0.97647958533778,-0.283991713308347,0.426203737278491
"150104950",0.952511127442617,0.35473065652385,-1.3722661188729,0.200473703969779,1.03919408683215,-1.00043157890063,-0.236511199625452
"150105800",0.626535417275359,0.448672688242554,-0.795269325670787,0.873418474907714,0.862675968209906,-0.748917419781633,-1.35786942343097
"150107350",-0.0224337788262225,-0.0223488849460447,-1.90491381857895,0.36278600154657,1.04186053498439,0.388300656412703,0.140320365986777
"150107500",0.0949084967666538,-0.0938175937161404,-1.86845605140423,0.743328539069659,0.837191704195875,0.103448688282479,0.206806369236885
"150107754",0.40069313035573,-0.133532065816423,-1.59447828986331,0.920012652798611,1.04436648669808,-0.431406484630984,-0.284609722087542
"150151600",-0.178537489210769,-0.0521540466911116,-0.75126524187008,1.00987672954212,1.3526035760417,-0.31412903014246,-1.18407570138286
"150153450",0.873153023497866,0.216609342608949,-1.09125190828917,0.77019359337766,0.879707367111945,-0.603283040338886,-1.19846755666248
"150153850",-0.253181150503141,-0.113840414854041,-1.31476036106071,1.06703924011848,1.31218146175176,-0.532989167849974,-0.246455637793901
"150154750",0.393341707722625,-0.0236332922519861,-1.48266034799276,0.944647139102036,1.08131925413759,-0.625415083572101,-0.366551432494586
"150155550",0.867046346891078,0.48832275755406,-0.531382131838566,0.973677454560543,0.46259910581887,-0.902632631983529,-1.39231819086877
"155050050",0.433393859896851,-0.207346452520785,-1.67143546147947,0.69741633279224,1.11510393092846,-0.0520632311611265,-0.323854203729668
"155053371",-0.196133459815314,-0.88557174265789,-1.53963116114047,0.334199259497577,0.588034821696629,0.640850215125625,1.06102926170359
"155102300",-0.251452178860631,-0.394184772728797,-1.54677572710498,0.629046962023939,1.34939284638223,0.202770080006303,0.0447893428865978
"155103374",0.224316605725356,-0.427093446224958,-1.58427513045592,0.471594338995449,0.968884041685651,0.915304490921021,-0.579847578661647
"155107450",0,-0.257520728969971,-1.77786288342931,0.369003307651252,1.22874705799686,0.13431651880485,0.265253202397822
"155107700",1.34500158513745,0.707818099248429,-0.773495472364975,0.212987429548922,0.445069731300966,-0.815007252494186,-1.19020098195541
"155150650",-0.29693717595238,-0.29704254125468,-1.49169380951633,1.00622870980848,1.2128605029766,0.0331557884941702,-0.197681905036775
"155151860",0.66954638184077,0.104788461590105,-0.705376095845524,1.00182700570553,0.973740148324708,-1.18705325274574,-0.888019837891871
"155152500",0.665965082360727,-0.0578578359091068,-1.04730768609371,1.03321778673539,1.02310703145861,-0.991372950072154,-0.664304488438946
"155154250",0.960321483069928,0,-0.31536036523179,0.617958103179626,0.906666946078279,-0.645308865723397,-1.56931820855196
"155155500",-0.163899376724132,-0.166458213897243,-1.5597667013833,0.7773027603465,1.16111556257219,0.479906437659119,-0.456692271649663
"155157800",0.252709621091927,-0.442403311012471,-0.893875825537126,1.13319905134963,1.2217496033752,-0.333988417763364,-1.00977576970209
"155200300",-0.189403398769684,-0.713666718066326,-1.17357004671632,1.20600019165346,1.16986425956021,-0.0709795774482063,-0.365357933493081
"155208200",0.0237495083065606,-0.304668492237435,-1.6591197964782,1.14898619921726,0.754421570145977,0.285999571895251,-0.230466851586825
"160101250",-1.48131432905234,-0.808962616749777,0.245632354807698,0.260141324856438,1.29215064110575,0.608872037098163,0.0572984527106989
"160101700",-0.424088828047587,0.431542597258695,1.41293497215772,0.163455857222501,0.466240441158037,-0.802318063769851,-1.38245030243111
"160108809",-0.74459551924257,-0.142922592579757,0.753260868701556,0.692124565010584,1.29138352807747,-0.703729645887416,-1.15600083711312
"205054601",-0.703365962424595,-1.10129536790993,-0.175720695184231,-0.69339868077937,0.497199942905999,1.03142774259747,1.35716099767899
"205054605",-0.476381556747065,-0.967912348980287,-0.183257285713983,-0.683661627574418,0.0570569622326394,1.53366501832871,1.30447180625927
"205054608",-1.12182695645593,-0.987858424374124,0.331331694784548,-0.0722357592105299,1.52610627605031,0.143750124828259,0.154993945208284
"205055901",-1.03996347605285,-1.09224893798693,0.460227451349141,0.167608840466563,1.45589825441029,-0.24674871954608,0.318093135701198
"205055902",-0.8637677391326,-0.951723584559455,0.64044119740518,-0.105795873833583,1.60980593580725,-0.321624596825794,0.0948585062602087
"205056351",-0.91523971667927,-1.05705923909029,0.539184659997397,0.24924715395495,1.57612392613732,-0.208673176471026,-0.206701082608655
"205057351",-0.882780166177797,-1.0775061781737,0.418629370830712,0.0228921315107364,1.60581030950024,-0.247190292662632,0.112783779150887
"205057352",-0.678642424045437,-0.903560823441528,0.671031405114026,-0.0461461811686866,1.49666645315031,-0.43249371079243,-0.243780717741228
"205101181",-1.36630312125434,-0.318876658323634,0.336691187065129,-0.18423748037382,1.62094906165626,-0.208034299221511,0.082560847311562
"205101182",-1.52008162749921,-0.424527942152183,-0.00996933337446741,-0.221316814300743,1.26687525888843,0.476172714394074,0.648916905857653
"205103111",-0.766801142592931,0.281608722758471,0.762781259461256,0.273258943116921,1.30218354400572,-1.23062226819776,-0.836701877658544
"205103112",-1.29418183224958,0,0.211791245853316,-0.212589226733323,1.6953712099036,-0.475632988156997,0
"205104330",-1.65993669921972,-0.472069250589076,0.0883522777731453,-0.0355972511829499,0.939089223470129,0.395889238262706,0.983374957254637
